Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611469 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675098 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609582 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 589185 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 593755 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633383 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 589904 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686448 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609879 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672638 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 576249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699775 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 578520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670215 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 583158 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643745 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660501 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 574954 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638074 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 597995 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 677312 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608525 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 772486 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641591 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 691880 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608984 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674741 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 594496 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648181 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 579571 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638211 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 592193 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654939 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 593981 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 691690 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621109 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654043 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650458 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637463 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 601520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672947 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 593448 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652111 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612974 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 56 milliseconds, 569675 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634071 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664617 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 610897 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665914 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 597304 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657922 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 603249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678197 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 594456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654078 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634705 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638183 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 605288 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686826 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709314 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628928 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672135 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629669 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650445 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702537 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609899 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619200 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 711545 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690664 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 719336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 594875 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663036 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636018 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667290 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 596472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 83 milliseconds, 834778 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630276 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 689645 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 607229 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687312 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609244 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678667 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 607227 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 718644 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657575 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716713 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616241 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 705265 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636948 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635499 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715796 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644464 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685536 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612481 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669197 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 729936 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617075 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617570 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701814 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664953 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649847 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650958 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633859 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686960 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712359 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641726 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665660 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644693 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674850 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 605858 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690947 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641248 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694592 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703525 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 606355 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668229 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 601490 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 56 milliseconds, 568662 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667088 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 610180 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611779 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690321 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637181 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712712 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622586 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683972 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 590616 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667773 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655230 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 689756 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632454 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675228 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 614579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655293 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609275 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651357 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628296 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 677429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617015 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685407 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 731799 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 607044 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 592924 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680320 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693414 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715043 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632808 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628088 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682268 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 602664 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667502 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 605316 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660886 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 588740 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609831 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670538 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598909 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686006 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 606148 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 601849 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684471 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664202 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 755249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 607403 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678013 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634071 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657133 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 588229 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621628 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643340 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 596071 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 718888 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608831 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 595501 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668676 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619443 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682468 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652458 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 591347 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647617 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644942 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666479 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 604671 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 659333 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666687 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 593819 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681360 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650395 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697916 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 623346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680522 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640109 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 746842 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656409 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621111 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617037 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 770821 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624381 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 590379 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680068 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631066 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687203 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619904 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 645322 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661654 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 577934 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657166 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624033 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 620460 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 695784 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 677663 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 601787 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696477 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624316 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686753 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612733 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678220 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 600519 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672408 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692344 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628545 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 720456 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641490 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 597659 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 729709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 615150 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 595192 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 658139 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 595009 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683593 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628809 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667683 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 596123 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 678815 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 626143 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685513 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652433 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625310 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723651 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616239 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 749957 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669319 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668783 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 642523 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682656 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686912 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611234 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698109 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612382 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660957 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 593920 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676585 ticks
